9.824556565722307511e+00,2.684196516423368983e+00,4.725895219362090671e+00,4.133094630688234905e-01,2.350203764746115809e+00,2.406993304158427716e+00
9.815978864366549317e+00,2.760993266093556109e+00,4.794244539086784052e+00,4.100756337829924436e-01,2.376584883427775186e+00,2.453602854880475359e+00
9.804871034210307812e+00,2.838079378754288840e+00,4.854294113564073143e+00,4.042294266063918284e-01,2.403086481132434393e+00,2.504014215103418373e+00
9.791227538641852135e+00,2.915350691658087801e+00,4.903819102802765784e+00,3.978849463927079388e-01,2.429250044425503408e+00,2.521660453596719087e+00
9.775074944922181430e+00,2.992619921161859153e+00,4.924098489266455658e+00,3.935490571892101275e-01,2.455281563266551448e+00,2.467169358137927482e+00
9.756441096908082145e+00,3.069696478358189928e+00,4.897122114143873439e+00,3.919121045548155102e-01,2.481378237672761333e+00,2.415663782824177375e+00
9.735353838456337172e+00,3.146389774339669376e+00,4.879604369410851739e+00,3.929140306414573014e-01,2.507487874249358928e+00,2.367511093556639246e+00
9.711841013423729407e+00,3.222509220198882751e+00,4.871800577902580365e+00,3.965112263421831651e-01,2.532827424423415685e+00,2.323077395583664106e+00
9.685930465667050626e+00,3.297864227028416195e+00,4.867303657821471674e+00,4.026981785799197966e-01,2.557973893356684236e+00,2.282721832575787424e+00
9.657650039043080170e+00,3.372264205920858959e+00,4.867025698905955267e+00,4.115039156503039197e-01,2.582902033353693838e+00,2.246789940814263531e+00
9.627027577408606263e+00,3.445518567968797186e+00,4.870940214729137629e+00,4.229882643909139706e-01,2.606669454188471402e+00,2.215606231027015038e+00
9.594090924620411798e+00,3.517436724264817016e+00,4.878984225887509574e+00,4.372374822685585749e-01,2.629986736694543303e+00,2.189466296370178533e+00
9.558867924535283223e+00,3.587828085901505037e+00,4.891032285895783538e+00,4.543586960051226309e-01,2.652262813046949663e+00,2.168628871286088167e+00
9.521386421010005208e+00,3.656502063971450500e+00,4.906962075499368581e+00,4.744724186818636835e-01,2.673420012472363272e+00,2.153308370140461392e+00
9.481674257901362424e+00,3.723268069567238658e+00,4.926642698748290528e+00,4.977022325917182521e-01,2.693374635604909084e+00,2.143668491426834688e+00
9.439759279066143094e+00,3.787935513781455210e+00,4.949936161671402601e+00,5.241605317098754213e-01,2.711769558825224191e+00,2.139817460929400728e+00
9.395669328361124784e+00,3.850313807706690739e+00,4.976698542672670200e+00,5.539290538397492192e-01,2.728579660114991867e+00,2.141805394035867671e+00
9.349432249643101045e+00,3.910212362435530054e+00,5.006781125009015732e+00,5.870328713160867240e-01,2.743568751424557028e+00,2.149624088142322087e+00
9.301075886768851220e+00,3.967440589060560185e+00,5.040031498280198363e+00,6.234066734363169493e-01,2.756424351177301002e+00,2.163209333409910951e+00
9.250628083595167084e+00,4.021807898674366832e+00,5.076294608530477426e+00,6.628527483487862693e-01,2.767332727635134493e+00,2.182445590368915500e+00
9.198116683978824426e+00,4.073123702369539245e+00,5.115413746019785712e+00,7.049913010084614129e-01,2.775440964747859063e+00,2.207172667080557371e+00
9.143569531776615023e+00,4.121197411238664898e+00,5.157231457573877798e+00,7.492058903504026368e-01,2.781266404838667050e+00,2.237193871719668437e+00
9.087014470845319991e+00,4.165838436374328602e+00,5.201590374240248948e+00,7.945900062345845338e-01,2.784158634551955114e+00,2.272285038784419786e+00
9.028479345041727555e+00,4.206856188869116941e+00,5.248333950237730861e+00,8.376337093435249903e-01,2.784080847452744756e+00,2.312203830746002442e+00
8.967991998222622385e+00,4.244060079815619169e+00,5.297307108800408670e+00,8.606606133747074505e-01,2.781112185224383637e+00,2.356698787964953024e+00
8.905589641985118377e+00,4.277308496266593707e+00,5.348513358355400094e+00,8.434423261897190383e-01,2.774447650309640689e+00,2.405493899308572825e+00
8.841362435772083472e+00,4.306736644603002873e+00,5.401502872677530931e+00,7.946836116653508419e-01,2.764965262387797384e+00,2.458193443829328473e+00
8.775419122297401842e+00,4.332576887351197392e+00,5.430753000434873634e+00,7.347085749752553241e-01,2.752416869104327368e+00,2.514390427548574891e+00
8.707868464458769608e+00,4.355061692561499775e+00,5.379664831361005817e+00,6.712066233685288763e-01,2.737214431376352675e+00,2.573715372123059009e+00
8.638819225153877568e+00,4.374423528284232532e+00,5.325014929096596461e+00,6.066059272556694193e-01,2.719809097025879918e+00,2.635833285633116585e+00
8.568380167280416515e+00,4.390894862569716395e+00,5.267246394338836346e+00,5.427552349518486308e-01,2.699911807853931478e+00,2.657648173667678471e+00
8.496660053736080798e+00,4.404708163468275650e+00,5.206884198391996676e+00,4.809403831679477381e-01,2.678553564764254880e+00,2.672373869007515612e+00
8.423767647418557658e+00,4.416095899030232808e+00,5.144402698600744728e+00,4.219542738796041026e-01,2.655193686411430054e+00,2.691697059266711101e+00
8.349811711225544997e+00,4.425290537305908600e+00,5.080242937478982590e+00,3.661918479457876296e-01,2.630840550306398740e+00,2.715326896031866166e+00
8.274901008054730056e+00,4.432524546345628202e+00,5.014825729694321055e+00,3.137468934265548737e-01,2.605325252292640226e+00,2.742959688516454886e+00
8.199144300803805407e+00,4.438030394199711459e+00,4.948562434663489107e+00,2.644977496568466369e-01,2.579177882987614190e+00,2.774281855656433926e+00
8.122650352370465399e+00,4.442040548918480880e+00,4.881864692577016385e+00,2.181766113097988735e-01,2.552688712206985233e+00,2.808972825713888177e+00
8.045527925652402601e+00,4.444787478552262527e+00,4.815154191647896376e+00,1.744218950729664319e-01,2.526010733251269347e+00,2.846707772303513462e+00
7.967885783547303369e+00,4.446503651151375358e+00,4.748873623738051997e+00,1.328155894407048454e-01,2.499770798940768035e+00,2.887160107078199367e+00
7.889832688952863826e+00,4.447421534766141882e+00,4.683500420523394325e+00,9.290845040759058981e-02,2.473841168306566196e+00,2.930003679980071940e+00
7.811477404766776544e+00,4.447773597446887273e+00,4.619565877559929312e+00,5.423599883062773380e-02,2.449098947695022233e+00,2.974914665303594052e+00
7.732928693886731430e+00,4.447792307243931376e+00,4.557684493957465222e+00,1.632798105246136694e-02,2.425104694955615869e+00,3.021573134253341397e+00
7.654295319210419279e+00,4.447710132207598477e+00,4.498603483126064617e+00,-2.128225333886694937e-02,2.403053037093652478e+00,3.069664331621158926e+00
7.575686043635533551e+00,4.447759540388210198e+00,4.443295636951211769e+00,-5.780684674498324377e-02,2.382202454795899982e+00,3.118879685816850600e+00
7.497209574361447082e+00,4.448172896135332621e+00,4.393159287725264761e+00,-8.937711704668933888e-02,2.363772709877581590e+00,3.151485868497494014e+00
7.418958048827307472e+00,4.449151713736794633e+00,4.350678740288895341e+00,-1.138813633200071312e-01,2.347435456681562727e+00,3.170621891116173430e+00
7.340983966869761623e+00,4.450823709038648879e+00,4.326141289266021595e+00,-1.350796312162136636e-01,2.333538164295811068e+00,3.188118985443046949e+00
7.263334025592896204e+00,4.453305794190630884e+00,4.328987092455330199e+00,-1.564913253451701847e-01,2.322454280065603616e+00,3.204100073449083652e+00
7.186054922100803211e+00,4.456714881342477064e+00,4.367965898944461856e+00,-1.786358025357049351e-01,2.313631790991138359e+00,3.220882912421621391e+00
7.109193353497574641e+00,4.461167882643920279e+00,4.429083189578953750e+00,-2.015729061945107925e-01,2.307940086485476883e+00,3.238305949710702070e+00
7.032796016887298940e+00,4.466781710244698722e+00,4.503334434044433010e+00,-2.253452171856294983e-01,2.305065795598459033e+00,3.256207954226239654e+00
6.956909609374071657e+00,4.473673276294546142e+00,4.587812185192222003e+00,-2.499728741620016181e-01,2.305091413893289420e+00,3.274428739969629021e+00
6.881580828061979460e+00,4.481959492943199841e+00,4.677843814371676956e+00,-2.754474242175475873e-01,2.308468547468603749e+00,3.292809833976050093e+00
6.806856370055113459e+00,4.491757272340394458e+00,4.766447747495353937e+00,-3.017247458898428825e-01,2.314767983958034847e+00,3.311195091371261334e+00
6.732782932457566538e+00,4.503183526635863743e+00,4.853729662812266810e+00,-3.287172083866496952e-01,2.324328233856189030e+00,3.329431261960003496e+00
6.659407212373428031e+00,4.516355167979346774e+00,4.939772286940134371e+00,-3.562854021879348076e-01,2.337376451816163936e+00,3.347368514136265460e+00
6.586775906906788158e+00,4.531389108520576414e+00,5.024639181120591047e+00,-3.842299993583934148e-01,2.353492464596779410e+00,3.364860922975566826e+00
6.514935713161740694e+00,4.548402260409289077e+00,5.108378046865212241e+00,-4.122845691977817806e-01,2.373009063190069767e+00,3.381766930182886544e+00
6.443933328242374081e+00,4.567511535795220290e+00,5.191023613193168629e+00,-4.401104619175170152e-01,2.396073386584305354e+00,3.397949784178474708e+00
6.373815449252779430e+00,4.588833846828104690e+00,5.272600161001266272e+00,-4.672951327961972767e-01,2.422347886753113411e+00,3.413277969059861583e+00
6.304628773297047850e+00,4.612486105657679580e+00,5.353123734657856403e+00,-4.933554387665333163e-01,2.452017822391595381e+00,3.427625631532722927e+00
6.236419997479270450e+00,4.638585224433679599e+00,5.432604086106768371e+00,-5.177474035725526669e-01,2.485241831005780444e+00,3.440873015202680296e+00
6.169235818903539226e+00,4.667248115305839384e+00,5.511046392344633560e+00,-5.398836150820096602e-01,2.521794094309561363e+00,3.452906911906753251e+00
6.103122934673942623e+00,4.698591690423895351e+00,5.588452782969142163e+00,-5.583785177516257248e-01,2.561673451781472544e+00,3.463621140073740001e+00
6.038128041894571751e+00,4.732732861937583912e+00,5.664823710293910075e+00,-5.592743667036569333e-01,2.605091956326563984e+00,3.469091366148794098e+00
5.974291925948772786e+00,4.769772764222528494e+00,5.740159191203144218e+00,-5.216443732799026511e-01,2.651918343716420878e+00,3.472571614358714420e+00
5.911558120344325040e+00,4.809552976409829483e+00,5.814459991289417040e+00,-4.517617678425877026e-01,2.701743921549756511e+00,3.474734063094295777e+00
5.849790524219907084e+00,4.851702541697187954e+00,5.887731266409603315e+00,-3.742931753163398767e-01,2.754393840155177742e+00,3.475995884829309546e+00
5.788850692672482978e+00,4.895844247276283312e+00,5.959970132937043807e+00,-3.000088584934509917e-01,2.809411651157532219e+00,3.476777041628642539e+00
5.728600180799021224e+00,4.941600880338791413e+00,6.031191749102498001e+00,-2.289807697615261484e-01,2.866122332785076665e+00,3.477491863217027301e+00
5.668900543696484995e+00,4.988595228076393440e+00,6.101453352739651059e+00,-1.606542692806248451e-01,2.924361594121879016e+00,3.478547124779161503e+00
5.609613336461840127e+00,5.036450077680768800e+00,6.170795883195466125e+00,-9.425734203156624358e-02,2.983708879048303064e+00,3.480340106377457055e+00
5.550600114192053347e+00,5.084788216343591571e+00,6.239258945420655955e+00,-2.888272446015536718e-02,3.043733033452601600e+00,3.483256670357835372e+00
5.491722431984088715e+00,5.133232431256543826e+00,6.306878682978615203e+00,3.645479714228330725e-02,3.104006192277252385e+00,3.487669404444172727e+00
5.432841844934912956e+00,5.181405509611304083e+00,6.373688060470573014e+00,1.027754778277866071e-01,3.164103331974934541e+00,3.493935888109091614e+00
5.373819908141491020e+00,5.228930238599548197e+00,6.439717345890599631e+00,1.710952275612789841e-01,3.223602003834327157e+00,3.502397147392226628e+00
5.314518176700790519e+00,5.275429405412955575e+00,6.504994559316205738e+00,2.423784131585700052e-01,3.281455179557991819e+00,3.513376367730692174e+00
5.254798205709775516e+00,5.320525797243204735e+00,6.569545891380342617e+00,3.174706820522962269e-01,3.329982181563589272e+00,3.527177934776100532e+00
5.194521550265410959e+00,5.363842201281975086e+00,6.633396094644363750e+00,3.969988426505856594e-01,3.374743339310104506e+00,3.544086869023964415e+00
5.133549765464665349e+00,5.405001404720942482e+00,6.696568850580297827e+00,4.812254081610845002e-01,3.416131326501012033e+00,3.564368711138574231e+00
5.071744406404500083e+00,5.443626194751788994e+00,6.759087114479769731e+00,5.698499935688338125e-01,3.454120466308363113e+00,3.588269901306392562e+00
5.008967028181882775e+00,5.479339358566191365e+00,6.820973440277526834e+00,6.617624781577303716e-01,3.488627291474321712e+00,3.616018678436808909e+00
4.945079185893781037e+00,5.511763683355827226e+00,6.882250286939070705e+00,7.528530454421621387e-01,3.519396159056428441e+00,3.647826504616716203e+00
4.879942434637158932e+00,5.540521956312374208e+00,6.942940307766003016e+00,8.183124890060184953e-01,3.546150513868041365e+00,3.634901282425741620e+00
4.813432244376778968e+00,5.565273817673376477e+00,7.003066623540331825e+00,8.251327454476874435e-01,3.568669267216328489e+00,3.587157059445218454e+00
4.745561736858384450e+00,5.586043473655078806e+00,7.062653079863953742e+00,7.825134000327653716e-01,3.587031122498970603e+00,3.543441826618550561e+00
4.676422590542639313e+00,5.603063185214873343e+00,7.121724487490994626e+00,7.233674443969256851e-01,3.601412085477509351e+00,3.503726539761387926e+00
4.606107401107815136e+00,5.616567642529252780e+00,7.176366843247677707e+00,6.615264170525226861e-01,3.611903473892781324e+00,3.467193766108040975e+00
4.534708764232183498e+00,5.626791535774708031e+00,7.196258756511325849e+00,5.992717387832436904e-01,3.618699953178165618e+00,3.431629383795028687e+00
4.462319275594018642e+00,5.633969555127729123e+00,7.197495567880765499e+00,5.382050727358974607e-01,3.621815856533087352e+00,3.399754685064701576e+00
4.389031530871593034e+00,5.638336390764806971e+00,7.216617293315227499e+00,4.794086683268851679e-01,3.621329085715759621e+00,3.371525859055835905e+00
4.314938125743179143e+00,5.640126732862433379e+00,7.252591732917836431e+00,4.235215668335719497e-01,3.617224386583397511e+00,3.346886990490895553e+00
4.240131655887047657e+00,5.639575271597099260e+00,7.297575212708133918e+00,3.708312593270519097e-01,3.609329989915576853e+00,3.325768015055607485e+00
4.164704716981472821e+00,5.636916697145294641e+00,7.349327411459163351e+00,3.213623839279216021e-01,3.597434189757136025e+00,3.308082986728031027e+00
4.088749904704727989e+00,5.632385699683511326e+00,7.406402464771482563e+00,2.749528435975813756e-01,3.581123026627006656e+00,3.293728701357142796e+00
4.012359814735083852e+00,5.626216969388241118e+00,7.463094046670204484e+00,2.313139357432053012e-01,3.560928094909910691e+00,3.282583707903560022e+00
3.935627042750813764e+00,5.618645196435974931e+00,7.519408416460058753e+00,1.900747659494796682e-01,3.538400209358405935e+00,3.274507723884808819e+00
3.858644184430189306e+00,5.609905071003200128e+00,7.575350491464214464e+00,1.508130002426726624e-01,3.514306585226917967e+00,3.267199080615757367e+00
3.781503835451485163e+00,5.600231283266412952e+00,7.630923977480200904e+00,1.130745908921532289e-01,3.489119239991242072e+00,3.259950152891331054e+00
3.704298591492971582e+00,5.589858523402099877e+00,7.686131491561518203e+00,7.638504364459010321e-02,3.463309643079732325e+00,3.255218364402827191e+00
3.627121048232923251e+00,5.579021481586756259e+00,7.740974677579826491e+00,4.025445001045374616e-02,3.437348468200836393e+00,3.252808864564048719e+00
3.550063801349609527e+00,5.567954847996869461e+00,7.795454315023573777e+00,4.191647170527671579e-03,3.411360069523424077e+00,3.252509329188005616e+00
3.473219446521306875e+00,5.556893312808932173e+00,7.849570421486956384e+00,-2.886641205983097452e-02,3.385914189494274584e+00,3.254091106921471965e+00
3.396680467618918176e+00,5.546071219417718190e+00,7.903322349298916194e+00,-4.772597784827716655e-02,3.361249250685495404e+00,3.255375434561934345e+00
3.320511119812698642e+00,5.535635357083450891e+00,7.956708876735860692e+00,-4.612277920095929351e-02,3.337484331293440576e+00,3.255229541442492547e+00
3.244710293830315173e+00,5.525529780719049988e+00,8.009728294253910974e+00,-3.381331683991393305e-02,3.314735342259827355e+00,3.256608201864622298e+00
3.169267654733433748e+00,5.515669930912887153e+00,8.062378486167233405e+00,-1.996280226659975787e-02,3.292949469602628465e+00,3.258598058566001487e+00
3.094172867583725672e+00,5.505971248253334061e+00,8.114657006484730317e+00,-5.750467876864095648e-03,3.272073971627571520e+00,3.258407796051590921e+00
3.019415597442857813e+00,5.496349173328765048e+00,8.166560802717702572e+00,8.796503429949427411e-03,3.252056229404811205e+00,3.259807392104418611e+00
2.944985509372500587e+00,5.486719146727553564e+00,8.218087473736067849e+00,2.364912263199840312e-02,3.232843800461992156e+00,3.258387934642513528e+00
2.870872268434322194e+00,5.476996609038073061e+00,8.269239793517916937e+00,3.877590208748768474e-02,3.214384475616223646e+00,3.258824466342339132e+00
2.797065539689992608e+00,5.467097000848694321e+00,8.320028625318178328e+00,5.414209829829461085e-02,3.196626338890323105e+00,3.261178749792603693e+00
2.723554988201180027e+00,5.456935762747792573e+00,8.370469448930304424e+00,6.970890924765840713e-02,3.179517830487332386e+00,3.265511131958305224e+00
2.650330279029552649e+00,5.446428335323739489e+00,8.420577079889081773e+00,8.543265052142512417e-02,3.163007812831221344e+00,3.270155923961472588e+00
2.577381077236781337e+00,5.435490159164909407e+00,8.470365825387593972e+00,1.012639401005097917e-01,3.147045639720942312e+00,3.274051001623528911e+00
2.504697047884532513e+00,5.424036674859674001e+00,8.519849628882825598e+00,1.171469280352342851e-01,3.131507692969688783e+00,3.280131811348138804e+00
2.432267856034478370e+00,5.411983322996407608e+00,8.569042085938106013e+00,1.330186138997427325e-01,3.116278401228079087e+00,3.288458104896019751e+00
2.360083166748284444e+00,5.399245544163481902e+00,8.617956459053017326e+00,1.488083015066306580e-01,3.101414438366608017e+00,3.299087028661164656e+00
2.288132645087622929e+00,5.385738778949271222e+00,8.666605691494158492e+00,1.644372461582302436e-01,3.086830455288970043e+00,3.312072920432802992e+00
2.216405956114160691e+00,5.371378467942147239e+00,8.715002420039850151e+00,1.798185538342614298e-01,3.072406451456573873e+00,3.327467151265441903e+00
2.144892764889566816e+00,5.356080051730485181e+00,8.763158986201149858e+00,1.948573930854419767e-01,3.058017792753306985e+00,3.345318015393980104e+00
2.073582736475510835e+00,5.339758970902655832e+00,8.811087443758351512e+00,2.094515778248355053e-01,3.043486580348472970e+00,3.362963091464024945e+00
2.002465535933661389e+00,5.322330666047033532e+00,8.858799545197932446e+00,2.232576684432161784e-01,3.028746415251846180e+00,3.381633527880395285e+00
1.931530828325688232e+00,5.303710577751990840e+00,8.873769557601180580e+00,2.336470385233981872e-01,3.013698527638590807e+00,3.390741291204976360e+00
1.860770619513187896e+00,5.283819945851692346e+00,8.792297502981025303e+00,2.374723946283260334e-01,2.998214072326862656e+00,3.317754445216902770e+00
1.790200302889028316e+00,5.262637951929474589e+00,8.709956644300707040e+00,2.364011316830589293e-01,2.982097366925493542e+00,3.244784007169686735e+00
1.719848723169885796e+00,5.240177102729035141e+00,8.626703876143389849e+00,2.342044412492633731e-01,2.965361223928879575e+00,3.171874675276446176e+00
1.649744885978572828e+00,5.216450303633112462e+00,8.542490528382517212e+00,2.322015877218718272e-01,2.947954268939148470e+00,3.099074221998838752e+00
1.579917796937904573e+00,5.191470460024449451e+00,8.457246727594819546e+00,2.304056521368643973e-01,2.929588783042637701e+00,3.026433570993235733e+00
1.510396461670692414e+00,5.165250477285783681e+00,8.371163433402337262e+00,2.288144032523024562e-01,2.910195811664546550e+00,2.954007132706258698e+00
1.441209885799751511e+00,5.137803260799856275e+00,8.284706293563713686e+00,2.274256371049788727e-01,2.889427270769230116e+00,2.881853181671987674e+00
1.372387074947893026e+00,5.109141715949405693e+00,8.198186163447674701e+00,2.262372012144672762e-01,2.866964466711308557e+00,2.810034280013567809e+00
1.303957034737932563e+00,5.079278748117171283e+00,8.111746117748781515e+00,2.252470135295721043e-01,2.842549975324494937e+00,2.738617751845557446e+00
1.235948770792681062e+00,5.048227262685895056e+00,8.025556206384127478e+00,2.244530765009348228e-01,2.816322177950494332e+00,2.667676213326393153e+00
1.168391288734953681e+00,5.016000165038314584e+00,7.939788774580045505e+00,2.238534866090300668e-01,2.788534587916451368e+00,2.597288162942820833e+00
1.101313594187563139e+00,4.982610360557170104e+00,7.854621061356887424e+00,2.234464396260016361e-01,2.759381913967528632e+00,2.527538636108888515e+00
1.034744692773321928e+00,4.948070754625200962e+00,7.770238716964052550e+00,2.232302318338358627e-01,2.728957306560817031e+00,2.458519927180405684e+00
9.687135901150443207e-01,4.912394252625148283e+00,7.686839678402946241e+00,2.232032573719890944e-01,2.697483469410939083e+00,2.390332380319772909e+00
9.032492918355424782e-01,4.875593759939750527e+00,7.604638626500527465e+00,2.233640018402643090e-01,2.664989651171238538e+00,2.323085248031737660e+00
8.383808035576311157e-01,4.837682181951747040e+00,7.523872327137957505e+00,2.237110322358025760e-01,2.631372581680847311e+00,2.256897612290130528e+00
7.741371309041220616e-01,4.798672424043877172e+00,7.444806291093850170e+00,2.242429832606455953e-01,2.596889525572890101e+00,2.191899357569922380e+00
7.105472794978300310e-01,4.758577391598883821e+00,7.367743408636932223e+00,2.249585399949098619e-01,2.561598702108539349e+00,2.128232177288985394e+00
6.476402549615666304e-01,4.717409989999503672e+00,7.293035602125112149e+00,2.258564168959444063e-01,2.525563688556711206e+00,2.066050584589060435e+00
5.854450629181470189e-01,4.675183124628476072e+00,7.221100246277302404e+00,2.269353330533323831e-01,2.488854128170877367e+00,2.005522884473132539e+00
5.239907089903832471e-01,4.631909700868543034e+00,7.152444480316915154e+00,2.281938364270469921e-01,2.451546627535294842e+00,1.946832046580652786e+00
4.633061988010883647e-01,4.587602624102442128e+00,7.087703428679932749e+00,2.295251912466689248e-01,2.413725861885075652e+00,1.890176396096685751e+00
4.034205333496602153e-01,4.542274800488318220e+00,7.027705113152222793e+00,2.305140673745822155e-01,2.375485909745579605e+00,1.835770010075983505e+00
3.443594660330893120e-01,4.495939680846659847e+00,6.973604853681210969e+00,2.308655717024290788e-01,2.336932785616309349e+00,1.783839404325026967e+00
2.861398163846626819e-01,4.448612214315356361e+00,6.927513481271815543e+00,2.308827308179845772e-01,2.298188206198959804e+00,1.734617157792485154e+00
2.287768810573456157e-01,4.400307605437811631e+00,6.889876093834443438e+00,2.309053580924274596e-01,2.259171484381137684e+00,1.688348123408896617e+00
1.722859567041034323e-01,4.351041058757432189e+00,6.854835723500088740e+00,2.309853211045924115e-01,2.220121386003994335e+00,1.645288800082264524e+00
1.166823399779013809e-01,4.300827778817621905e+00,6.817387529087740816e+00,2.311232604291370007e-01,2.181259397586030158e+00,1.605704069456115990e+00
6.198132753170495363e-02,4.249682970161786422e+00,6.776584840802882148e+00,2.313196339036425186e-01,2.142609331036344766e+00,1.569862692580506369e+00
8.198216018479264483e-03,4.197621837333330497e+00,6.731327862052935984e+00,2.315747156672800788e-01,2.104079121116469775e+00,1.537549302328504064e+00
-4.465169790881035050e-02,4.144659584875658886e+00,6.680776726563924406e+00,2.318885946121995445e-01,2.066240404918412654e+00,1.501929618477056527e+00
-9.655311759719822917e-02,4.090811417332176347e+00,6.624353601997966301e+00,2.322611722372177334e-01,2.028515501914140984e+00,1.470457015970568770e+00
-1.474907463937196739e-01,4.036092539246288524e+00,6.561686069297663515e+00,2.326921599010298436e-01,1.991752336740619134e+00,1.443407728207860563e+00
-1.974492876454089774e-01,3.980518155161400617e+00,6.492552448538025267e+00,2.331810754809539032e-01,1.955333470274446039e+00,1.421038405789342152e+00
-2.464134446993010152e-01,3.924103469620916051e+00,6.416836283587692868e+00,2.337272394537937836e-01,1.919896173557964270e+00,1.403575936969646554e+00
-2.943679209024303578e-01,3.866863687168241803e+00,6.334489941334527252e+00,2.343297704235302870e-01,1.885405328298928929e+00,1.391207277593223157e+00
-3.412974196018316864e-01,3.808814012346781741e+00,6.245505340228022284e+00,2.349875801305222889e-01,1.851589863742805209e+00,1.384070223987038384e+00
-3.871866441445396823e-01,3.749969649699941510e+00,6.149889826711956609e+00,2.356993679887630089e-01,1.819026367633550301e+00,1.382246113977881219e+00
-4.320202978775888880e-01,3.690345803771124977e+00,6.047645676107484825e+00,2.364636152079263864e-01,1.787787360831248673e+00,1.385755320940693203e+00
-4.757830841480143458e-01,3.629957679103738677e+00,5.938752115390117048e+00,2.372785785684315141e-01,1.757363059136083150e+00,1.394556111000937459e+00
-5.184597063028505426e-01,3.568820480241186033e+00,5.823149037973443853e+00,2.381422839305958050e-01,1.728335510593094426e+00,1.408547013666219705e+00
-5.600348676891323541e-01,3.506949411726873578e+00,5.700721709248028013e+00,2.390525195718038454e-01,1.700843089291899091e+00,1.424403695264117697e+00
-6.004932716538941007e-01,3.444359678104204736e+00,5.571285769441031377e+00,2.400068294585301076e-01,1.674963259836444118e+00,1.436762440068721780e+00
-6.398196215441708246e-01,3.381066483916585153e+00,5.434571742085381629e+00,2.409286339053041959e-01,1.650521693574898530e+00,1.454131826644628811e+00
-6.779986207069970128e-01,3.317085033707420916e+00,5.290193586272359916e+00,2.409869177937014051e-01,1.627499668914236697e+00,1.476333376344880044e+00
-7.150165180145611199e-01,3.252431148003405159e+00,5.137496409508856665e+00,2.390442565817315346e-01,1.606307876095302900e+00,1.503149372211671553e+00
-7.508752564420886344e-01,3.187126902360597036e+00,4.976881929216415479e+00,2.354643355991287990e-01,1.587036906861450491e+00,1.534319701951243786e+00
-7.855859200921063712e-01,3.121198015615564536e+00,4.810040963052707674e+00,2.314382103968235793e-01,1.569784221723553364e+00,1.569559077056506213e+00
-8.191597067383444841e-01,3.054670251909578305e+00,4.638332264354824375e+00,2.274238713967637882e-01,1.554644072943348387e+00,1.598481580446570405e+00
-8.516078141545319058e-01,2.987569375383910764e+00,4.462190874730687540e+00,2.234389219439743834e-01,1.541523097812813381e+00,1.630974867936162420e+00
-8.829414401143982349e-01,2.919921150179833891e+00,4.282163818163899016e+00,2.194944444369343328e-01,1.530323359689188756e+00,1.667257352541939186e+00
-9.131717823916728483e-01,2.851751340438620552e+00,4.098855332613475788e+00,2.156005104258280902e-01,1.521478247581994347e+00,1.700436112366026320e+00
-9.423100387600851224e-01,2.783085710301541837e+00,3.912963535893439371e+00,2.117662228397021174e-01,1.515054892886110505e+00,1.734601771143253313e+00
-9.703674069933645452e-01,2.713950023909869280e+00,3.725323444884974577e+00,2.079997643045715383e-01,1.511109207271994714e+00,1.764729965609496576e+00
-9.973550848652407153e-01,2.644370045404875302e+00,3.536955197434105802e+00,2.043084500413867854e-01,1.509684575812161977e+00,1.798087713210840599e+00
-1.023284270149442898e+00,2.574371538927832770e+00,3.349122404439209610e+00,2.006987840016343505e-01,1.510810819817895112e+00,1.828152649851553457e+00
-1.048166160619700138e+00,2.503980268620012772e+00,3.163404886036635943e+00,1.971765170696990754e-01,1.514503482971148562e+00,1.861727576780395799e+00
-1.072011954049743032e+00,2.433221998622687288e+00,2.981788875318208465e+00,1.937467063272046985e-01,1.520632644822962121e+00,1.897644911902720999e+00
-1.094832848213299847e+00,2.362122493077128293e+00,2.806774579062507158e+00,1.904137745345147459e-01,1.528955904659867748e+00,1.931056380139009043e+00
-1.116640040884100404e+00,2.290707516124608212e+00,2.641492833493364056e+00,1.871815691357011646e-01,1.539811679432415037e+00,1.967656054131760701e+00
-1.137444729835874302e+00,2.219002831906398576e+00,2.489803516542228312e+00,1.840534202300826705e-01,1.553160878653245369e+00,2.007243370438498431e+00
-1.157258112842350695e+00,2.147034204563771809e+00,2.356302934140197980e+00,1.810321970797252045e-01,1.568951719699243519e+00,2.046537937146220898e+00
-1.176091387677259181e+00,2.074827398237999443e+00,2.246021700444730484e+00,1.781203628350568613e-01,1.587120949309141160e+00,2.085497251573870781e+00
-1.193955752114329361e+00,2.002408177070353457e+00,2.162729406427782664e+00,1.753200272593616604e-01,1.607595244048320327e+00,2.100946432479020132e+00
-1.210862403927290387e+00,1.929802305202106716e+00,2.124465663426241768e+00,1.726279415472734002e-01,1.630292719860481521e+00,2.112454886625140915e+00
-1.226822540889871638e+00,1.857035546774529866e+00,2.147634598619793334e+00,1.688269335295725371e-01,1.655124483333593632e+00,2.125724708501627092e+00
-1.241847479015664169e+00,1.784133652220361910e+00,2.262371234612511550e+00,1.598662839854476103e-01,1.681996282967628487e+00,2.137137543000912299e+00
-1.255976745879918477e+00,1.711119101170515355e+00,2.427039647558389746e+00,1.436323624423284928e-01,1.710540180221903572e+00,2.151933698268444939e+00
-1.269314432047687902e+00,1.638006887929589483e+00,2.587091980607381547e+00,1.236630060821358318e-01,1.740928057152651087e+00,2.169937337281862000e+00
