-9.354805592552342119e+00,3.604440811506308684e+00,1.850008870837160924e+00,-8.438821598769132848e-01,1.121374702299235970e+00,8.836572362503412048e-01,-1.060502669858860658e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.245931864927765531e+00,3.504440811506308595e+00,1.790165385735180470e+00,-8.438821598769132848e-01,1.086872075601849952e+00,9.775454664097914526e-01,-7.855893901164459070e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.245931864927765531e+00,3.495525436785749562e+00,1.790165385735180470e+00,-1.069798645077837840e+00,1.091073324344470796e+00,9.768753226305717519e-01,-1.313354286108186830e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.217256143807576407e+00,3.395525436785749474e+00,1.800494598375226296e+00,-1.069798645077837840e+00,1.112891853605435522e+00,1.003590398156815944e+00,-1.291532719516253369e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.188580422687387284e+00,3.295525436785749385e+00,1.810823811015272122e+00,-1.069798645077837840e+00,1.126010825157519823e+00,1.032546126940659059e+00,-1.326712285162843896e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.188580422687387284e+00,3.280384869365577938e+00,1.810823811015272122e+00,-1.177149110537001331e+00,1.131493837652745471e+00,1.033320914390359446e+00,-1.562619284880785164e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.187638892456654105e+00,3.180384869365577849e+00,1.837909952729233964e+00,-1.177149110537001331e+00,1.161470039997571702e+00,1.044883333877099307e+00,-1.561381302688415351e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.186697362225920926e+00,3.080384869365577760e+00,1.864996094443195584e+00,-1.177149110537001331e+00,1.180289748605213296e+00,1.065744821085266025e+00,-1.561645685965746821e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.186697362225920926e+00,3.077495468641671561e+00,1.864996094443195584e+00,-1.158110788990229345e+00,1.180658051063053771e+00,1.066454564013792350e+00,-1.816127936479844385e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.212458299926922223e+00,2.977495468641671472e+00,1.852239431716749429e+00,-1.158110788990229345e+00,1.178865285502000315e+00,1.070678029898593397e+00,-1.822923834926117870e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.238219237627923519e+00,2.877495468641671383e+00,1.839482768990303496e+00,-1.158110788990229345e+00,1.120317619052395353e+00,1.074921050720518245e+00,-1.713062903243250501e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.238219237627923519e+00,2.797643638245819186e+00,1.839482768990303496e+00,-1.198865473471520948e+00,1.055341334856178426e+00,1.104214266112753196e+00,-2.039263005290853581e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.329231176130699410e+00,2.697643638245819098e+00,1.794122618202753872e+00,-1.198865473471520948e+00,1.012966391164165758e+00,1.068232855825880900e+00,-2.158144734482173366e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.329231176130699410e+00,2.660932036584827465e+00,1.794122618202753872e+00,-1.484487618824482213e+00,9.797085678232818617e-01,1.085254374175558034e+00,-2.347058443451463638e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.463467317671712564e+00,2.560932036584827376e+00,1.768139331834907235e+00,-1.484487618824482213e+00,9.269737371877913024e-01,1.018715738870079379e+00,-2.677977949725014906e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.529247629781538720e+00,2.560932036584827376e+00,1.768139331834907235e+00,-1.678303657707632679e+00,9.398154728692019733e-01,9.649832752227415211e-01,-2.687862495796996765e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.629247629781538365e+00,2.480086954314678405e+00,1.800002469502197888e+00,-1.678303657707632679e+00,8.730577018431915359e-01,9.386457424767072899e-01,-2.742216371139178044e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.720797235321290586e+00,2.480086954314678405e+00,1.800002469502197888e+00,-1.091130014514211988e+00,8.800082153879289493e-01,8.672189234798247659e-01,-2.902097306614956018e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.820797235321290231e+00,2.433314008856918065e+00,1.990709383458811432e+00,-1.091130014514211988e+00,8.380171966331678712e-01,8.278201415303856336e-01,-2.758491410300690116e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.836855339347623683e+00,2.433314008856918065e+00,1.990709383458811432e+00,-4.211260780527578129e-01,8.391423755959254160e-01,8.170685446990892942e-01,-2.960916977603975653e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.936855339347623328e+00,2.412113946040296497e+00,2.095185149221224563e+00,-4.211260780527578129e-01,8.188589443149405511e-01,7.716374702009951569e-01,-2.932685105459026165e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.003685533934762297e+01,2.390913883223675374e+00,2.199660914983637916e+00,-4.211260780527578129e-01,7.974292025602125467e-01,7.310148833806339175e-01,-2.986175582331670242e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.007216283859291650e+01,2.390913883223675374e+00,2.199660914983637916e+00,-1.937360703837386622e-01,7.962141072971413713e-01,7.109641180879778810e-01,-3.028484562475812769e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.017216283859291615e+01,2.375543909351820027e+00,2.292661968529712269e+00,-1.937360703837386622e-01,7.794867586519053093e-01,6.749708197064794302e-01,-2.989086358147661660e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.027216283859291579e+01,2.360173935479964236e+00,2.385663022075786621e+00,-1.937360703837386622e-01,7.628405528516238876e-01,6.528198142638602652e-01,-3.044089750835782482e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.032929904722669257e+01,2.360173935479964236e+00,2.385663022075786621e+00,-6.795104591669871852e-02,7.622747230512785244e-01,6.323185266142740124e-01,-3.042812218524482137e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.042929904722669221e+01,2.344601268963771634e+00,2.493481719305997046e+00,-6.795104591669871852e-02,7.455319100432793444e-01,6.187866122749804410e-01,-2.987106815009344274e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.052929904722669185e+01,2.329028602447579033e+00,2.601300416536207027e+00,-6.795104591669871852e-02,7.313510422038846936e-01,6.196551313766625046e-01,-3.051787069893820536e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.060223683805593886e+01,2.329028602447579033e+00,2.601300416536207027e+00,5.591192825612669587e-02,7.338099839974421279e-01,6.088810845962246976e-01,-3.040697907152934754e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.070223683805593851e+01,2.311520638638165259e+00,2.700663971305667488e+00,5.591192825612669587e-02,7.199989719108041974e-01,6.253099244332038786e-01,-2.968269716532615288e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.080223683805593815e+01,2.294012674828751486e+00,2.800027526075128392e+00,5.591192825612669587e-02,7.113344497111990794e-01,6.415037815639319518e-01,-3.047174310017360721e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.088711517206412260e+01,2.294012674828751486e+00,2.800027526075128392e+00,1.896137129294755419e-01,7.203128291095688418e-01,6.460332389578533618e-01,-3.004243868138501306e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.098711517206412225e+01,2.268458970182144263e+00,2.860094870382595023e+00,1.896137129294755419e-01,7.090690445032469258e-01,6.775702721526518646e-01,-2.891409480280861644e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.108711517206412189e+01,2.242905265535537485e+00,2.920162214690061653e+00,1.896137129294755419e-01,7.059082916801446839e-01,7.044901380749859499e-01,-3.006195713781070200e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.117469223630346598e+01,2.242905265535537485e+00,2.920162214690061653e+00,3.185686446549408912e-01,7.243366727317614995e-01,7.002234220643882567e-01,-2.924570804321638295e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.127469223630346562e+01,2.201545569857791484e+00,2.940553444210772582e+00,3.185686446549408912e-01,7.158090819312414865e-01,7.300629864883846354e-01,-2.749419992400514268e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.137469223630346526e+01,2.160185874180045484e+00,2.960944673731483956e+00,3.185686446549408912e-01,7.119390299323380411e-01,7.577045334620642336e-01,-2.913711498952907597e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.145303638681678038e+01,2.160185874180045484e+00,2.960944673731483956e+00,4.088012995848129827e-01,7.458995682744334887e-01,7.462438990682025430e-01,-2.821171737815668656e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.155303638681678002e+01,2.101001188849259904e+00,2.928994384576300458e+00,4.088012995848129827e-01,7.391168063520497933e-01,7.898811976918237443e-01,-2.607189683101751143e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.165303638681677967e+01,2.041816503518473880e+00,2.897044095421116960e+00,4.088012995848129827e-01,7.453031866673968109e-01,8.333360455198965955e-01,-2.782450259161480588e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.171068394356601949e+01,2.041816503518473880e+00,2.897044095421116960e+00,4.914044442395233969e-01,7.786084279339182679e-01,8.244181763783207106e-01,-2.674546988089008703e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.181068394356601914e+01,1.962321963788500545e+00,2.814961028989869884e+00,4.914044442395233969e-01,7.858429008575339436e-01,8.862708278289045394e-01,-2.469941394483784691e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.191068394356601878e+01,1.882827424058527210e+00,2.732877962558622809e+00,4.914044442395233969e-01,8.006223233390804550e-01,9.473139870405113960e-01,-2.549272646993024694e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.192881749109925593e+01,1.882827424058527210e+00,2.732877962558622809e+00,6.063075887318536417e-01,8.143593517212955879e-01,9.446088891383404018e-01,-2.446640858664746787e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.202881749109925558e+01,1.784340053306868956e+00,2.644404818819970693e+00,6.063075887318536417e-01,8.377988125715507550e-01,8.677918238770678805e-01,-2.363815126009008782e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.212881749109925522e+01,1.685852682555210702e+00,2.555931675081318133e+00,6.063075887318536417e-01,8.690266371270144452e-01,7.459586498776642483e-01,-2.211324452860449430e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.212881749109925522e+01,1.650177602392302489e+00,2.555931675081318133e+00,7.025757316902975225e-01,8.528465248637423501e-01,7.362949314341477036e-01,-2.125350404577757146e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.221285310909411059e+01,1.550177602392302401e+00,2.470670083010744200e+00,7.025757316902975225e-01,8.900974498925645628e-01,6.328066960080189762e-01,-2.269664944594651512e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.229688872708896596e+01,1.450177602392302312e+00,2.385408490940170712e+00,7.025757316902975225e-01,9.341560219969743395e-01,5.285329149642463697e-01,-2.049042494199399655e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.229688872708896596e+01,1.388066757968347220e+00,2.385408490940170712e+00,7.097426315765236193e-01,9.184374423911187968e-01,5.172553058714592922e-01,-1.918621401720460140e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.235566456235343402e+01,1.288066757968347131e+00,2.319687560608731047e+00,7.097426315765236193e-01,9.522121697529357665e-01,4.452243283082017999e-01,-2.102165985788004399e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.241444039761790208e+01,1.188066757968347043e+00,2.253966630277291827e+00,7.097426315765236193e-01,9.937791825077370023e-01,3.728919636374214974e-01,-1.891478208065470845e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.241444039761790208e+01,1.111109110131359712e+00,2.253966630277291827e+00,7.370159790069659156e-01,9.866686257250398828e-01,3.667613240794381779e-01,-1.739273520120160121e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.244453904481162354e+01,1.011109110131359623e+00,2.208187530225814044e+00,7.370159790069659156e-01,1.006954562211306303e+00,3.354108437407172794e-01,-1.863157895500028083e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.247463769200534500e+01,9.111091101313595342e-01,2.162408430174336260e+00,7.370159790069659156e-01,1.037406314252989681e+00,3.093932492003332868e-01,-1.740373627067175022e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.247463769200534500e+01,8.353215351698970448e-01,2.162408430174336260e+00,7.960024926397579748e-01,1.036676355163477004e+00,3.110364574497218038e-01,-1.552347013433078127e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.247139416393378752e+01,7.353215351698970670e-01,2.088259261506021147e+00,7.960024926397579748e-01,1.039332584233036094e+00,3.262946929635167082e-01,-1.538372413389451188e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.246815063586223182e+01,6.353215351698970892e-01,2.014110092837706034e+00,7.960024926397579748e-01,1.046625103958177982e+00,3.476217731140371359e-01,-1.549014585244586018e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.246815063586223182e+01,5.864346755000320321e-01,2.014110092837706034e+00,8.716795702141409974e-01,1.052054455090532636e+00,3.567055013975314326e-01,-1.359680389370695686e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.243624278876767519e+01,4.864346755000320544e-01,1.918034587780497180e+00,8.716795702141409974e-01,1.038990460349501044e+00,4.111815073534177967e-01,-1.261929535565507132e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.240433494167311679e+01,3.864346755000320210e-01,1.821959082723288548e+00,8.716795702141409974e-01,1.027296038225186781e+00,4.711632769121380515e-01,-1.285727308518135992e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.240433494167311679e+01,3.775529571966669273e-01,1.821959082723288548e+00,1.076277381026642166e+00,1.029283049143958406e+00,4.730208404216471041e-01,-1.080633614371762308e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.234623596499120168e+01,2.775529571966669495e-01,1.783573260860946696e+00,1.076277381026642166e+00,1.001619358839558105e+00,5.580323282506286509e-01,-1.044472229699320520e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.228813698830928836e+01,1.775529571966669717e-01,1.745187438998605067e+00,1.076277381026642166e+00,9.760883624474653297e-01,6.452988295648169892e-01,-1.022284668576088906e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.218813698830928871e+01,1.882359350738771475e-02,1.745187438998605067e+00,1.301573497475379870e+00,9.468704100087017572e-01,7.941377634867503588e-01,-7.448156198136401951e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.211597170115448918e+01,1.882359350738771475e-02,1.898584678386382674e+00,1.176980578744485362e+00,8.816064827530747383e-01,8.623792339780763649e-01,-3.075857808042060659e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.201597170115448954e+01,-3.586774271479220566e-02,2.029154232802620861e+00,1.176980578744485362e+00,8.214129376194585497e-01,9.075993582007564342e-01,-5.004703431459595064e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.191597170115448989e+01,-9.055907893697212607e-02,2.159723787218859492e+00,1.176980578744485362e+00,7.673273953199234443e-01,8.662855251360169762e-01,-4.270597232167627211e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.189578868349181384e+01,-9.055907893697212607e-02,2.159723787218859492e+00,8.580535908206354812e-01,7.505074799837890831e-01,8.675975702341656159e-01,-2.740117488562743286e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.179578868349181420e+01,-1.243403605616260066e-01,2.341759595904388647e+00,8.580535908206354812e-01,6.915684155681369738e-01,8.448785915658385548e-01,-3.257766567784028955e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.169578868349181455e+01,-1.581216421862798871e-01,2.523795404589917801e+00,8.580535908206354812e-01,6.441368087514445229e-01,8.217119360867065625e-01,-2.077608595353858945e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.163553797172754223e+01,-1.581216421862798871e-01,2.523795404589917801e+00,6.067011154530338457e-01,6.003770387854645563e-01,8.287601364996869391e-01,-4.751322486179353211e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.153553797172754258e+01,-1.657414050398866578e-01,2.667644539854434171e+00,6.067011154530338457e-01,5.409788265542202490e-01,8.294198599003957950e-01,-7.605067034119887548e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.143553797172754294e+01,-1.733611678934934286e-01,2.811493675118950097e+00,6.067011154530338457e-01,4.949542548873068770e-01,8.278362250034400072e-01,-7.605067034119887548e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.133553797172754329e+01,-1.809809307471001993e-01,2.955342810383466468e+00,6.067011154530338457e-01,4.552526711899145262e-01,8.237294247122018964e-01,-7.572507461859609434e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.133510634210535351e+01,-1.809809307471001993e-01,2.955342810383466468e+00,4.072981954856629283e-01,4.550740233169662252e-01,8.237444080027400695e-01,6.077466938422081827e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.123510634210535386e+01,-1.748697057481070072e-01,3.113835827879917417e+00,4.072981954856629283e-01,4.176492352209278947e-01,8.301849867903635660e-01,6.103634123103589271e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.113510634210535422e+01,-1.687584807491138150e-01,3.272328845376368811e+00,4.072981954856629283e-01,3.958164310209663639e-01,8.299000995164823591e-01,6.103634123103589271e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.103510634210535457e+01,-1.626472557501206229e-01,3.430821862872819761e+00,4.072981954856629283e-01,3.868609899099043625e-01,8.256624193941484169e-01,4.364011879880052430e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.099515839634675807e+01,-1.626472557501206229e-01,3.430821862872819761e+00,2.560730764007404514e-01,3.928694117394678775e-01,8.184665326974522870e-01,1.353514002512672121e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.089515839634675842e+01,-1.435885779336677770e-01,3.589744060772138035e+00,2.560730764007404514e-01,3.891664800423124682e-01,8.158299829782398316e-01,1.883282190445282889e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.079515839634675878e+01,-1.245299001172149589e-01,3.748666258671456752e+00,2.560730764007404514e-01,4.023554432934908776e-01,8.039988729279665680e-01,1.883282190445282889e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.069515839634675913e+01,-1.054712223007621130e-01,3.907588456570775026e+00,2.560730764007404514e-01,4.250819911291136011e-01,7.811443212121340629e-01,1.069320866182385116e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.061760663415376804e+01,-1.054712223007621130e-01,3.907588456570775026e+00,1.339336636046953299e-01,4.573884493758587078e-01,7.419977062247734567e-01,1.233493881534906272e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.051760663415376840e+01,-8.345856628340669880e-02,4.025439720230608920e+00,1.339336636046953299e-01,4.892084123920161232e-01,7.030207238385031143e-01,2.166710192186157569e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.041760663415376875e+01,-6.144591026605128459e-02,4.143290983890443258e+00,1.339336636046953299e-01,5.223471464357454241e-01,6.589774186874679529e-01,2.166710192186157569e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.031760663415376911e+01,-3.943325424869587037e-02,4.261142247550277595e+00,1.339336636046953299e-01,5.567704993162595484e-01,6.129246118841412683e-01,2.166710192186157569e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.021760663415376946e+01,-1.742059823134045615e-02,4.378993511210111933e+00,1.339336636046953299e-01,5.938501069554721346e-01,5.679209790171768635e-01,1.935981597934883225e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.020532791651322846e+01,-1.742059823134045615e-02,4.378993511210111933e+00,3.375135362096588765e-02,6.005178184337821579e-01,5.607736879474710667e-01,2.239908269164688492e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.010532791651322881e+01,8.158018117513710088e-03,4.486821498247139495e+00,3.375135362096588765e-02,6.344764676891064825e-01,5.226063871746644551e-01,2.504170063359563714e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000532791651322917e+01,3.373663446636787633e-02,4.594649485284167056e+00,3.375135362096588765e-02,6.659965907689514575e-01,4.914788952224021790e-01,2.504170063359563714e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.905327916513229525e+00,5.931525081522204257e-02,4.702477472321195506e+00,3.375135362096588765e-02,6.921938624276803287e-01,4.638129490210508576e-01,2.504170063359563714e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.805327916513229880e+00,8.489386716407620881e-02,4.810305459358223068e+00,3.375135362096588765e-02,7.043448419352649204e-01,4.434650395172073378e-01,1.664720083925867733e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.753098765429079720e+00,8.489386716407620881e-02,4.810305459358223068e+00,-1.443315489623541933e-02,7.168945850109272877e-01,4.256735111227455959e-01,1.675274691322256315e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.653098765429080075e+00,1.106377210352313956e-01,4.907552483675048371e+00,-1.443315489623541933e-02,7.074711760812785188e-01,4.200175950490565580e-01,2.519672949454530020e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.553098765429080430e+00,1.363815749063865823e-01,5.004799507991873675e+00,-1.443315489623541933e-02,6.912608514385802927e-01,4.286590546645135391e-01,2.519672949454530020e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.453098765429080785e+00,1.621254287775417691e-01,5.102046532308698978e+00,-1.443315489623541933e-02,6.724181072167467743e-01,4.405403532368276642e-01,2.519672949454530020e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.353098765429081141e+00,1.878692826486969558e-01,5.199293556625524282e+00,-1.443315489623541933e-02,6.525714810726581661e-01,4.615762364909882232e-01,1.365328241416721433e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.265717530659125956e+00,1.878692826486969558e-01,5.199293556625524282e+00,-8.971848076845893513e-03,6.576859537582424586e-01,4.654296712980962036e-01,1.130365150697923565e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.165717530659126311e+00,2.091408792120134363e-01,5.269141928874230274e+00,-8.971848076845893513e-03,6.450582353781795231e-01,4.925212675956073816e-01,2.095920186589640966e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.065717530659126666e+00,2.304124757753299169e-01,5.338990301122936266e+00,-8.971848076845893513e-03,6.363075934806516898e-01,5.217750483869914024e-01,2.095920186589639578e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.965717530659127021e+00,2.516840723386463696e-01,5.408838673371643146e+00,-8.971848076845893513e-03,6.330798841815428180e-01,5.536117476262624182e-01,2.095920186589640966e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.865717530659127377e+00,2.729556689019628779e-01,5.478687045620349139e+00,-8.971848076845893513e-03,6.320382843652005977e-01,5.854401150605706983e-01,2.095920186589640966e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.765717530659127732e+00,2.942272654652793307e-01,5.548535417869055131e+00,-8.971848076845893513e-03,6.371815285450519450e-01,6.159069787293449671e-01,1.666059052367568627e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.739224920947346931e+00,2.942272654652793307e-01,5.548535417869055131e+00,6.003913857493771780e-03,6.452973922500775394e-01,6.194620762399034586e-01,1.859854836540613676e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.639224920947347286e+00,3.180281181896583709e-01,5.611052954929284908e+00,6.003913857493771780e-03,6.560729753253242702e-01,6.512197800384359470e-01,2.336611202840642165e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.539224920947347641e+00,3.418289709140374666e-01,5.673570491989514686e+00,6.003913857493771780e-03,6.736100154452029365e-01,6.824173431702560411e-01,2.336611202840642165e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.439224920947347997e+00,3.656298236384165068e-01,5.736088029049744463e+00,6.003913857493771780e-03,6.930913141576480196e-01,7.134871814723718897e-01,2.336611202840642165e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.339224920947348352e+00,3.894306763627956025e-01,5.798605566109974241e+00,6.003913857493771780e-03,7.166867960995635389e-01,7.448721458415135110e-01,2.336611202840642165e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.239224920947348707e+00,4.132315290871746427e-01,5.861123103170204018e+00,6.003913857493771780e-03,7.446055175733569120e-01,7.770124839371019831e-01,1.496172375122993281e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.181335422628620790e+00,4.132315290871746427e-01,5.861123103170204018e+00,-1.598777063141762142e-02,7.739881152291990807e-01,7.820307054148866177e-01,1.549247635607183260e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.081335422628621146e+00,4.378901212459993531e-01,5.885493557079281679e+00,-1.598777063141762142e-02,8.042784431871822237e-01,8.162000746861353129e-01,2.417628406229800353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.981335422628621501e+00,4.625487134048240634e-01,5.909864010988359340e+00,-1.598777063141762142e-02,8.366981716833796767e-01,8.500440199413783482e-01,2.417628406229800353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.881335422628621856e+00,4.872073055636487737e-01,5.934234464897437888e+00,-1.598777063141762142e-02,8.702010249689499100e-01,8.829797307293173469e-01,2.417628406229800353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.781335422628622212e+00,5.118658977224734841e-01,5.958604918806515549e+00,-1.598777063141762142e-02,9.037347523992891318e-01,9.144234479610490185e-01,2.417628406229800353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.681335422628622567e+00,5.365244898812981944e-01,5.982975372715593210e+00,-1.598777063141762142e-02,9.362405541805576270e-01,9.437990715907429440e-01,1.373485967430949084e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.602932883999354630e+00,5.365244898812981944e-01,5.982975372715593210e+00,-6.499970985647333943e-02,9.772729867420613115e-01,9.452143836757054274e-01,1.109157177723879839e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.502932883999354985e+00,5.563936813036989282e-01,5.986657209195872298e+00,-6.499970985647333943e-02,1.008810768857534290e+00,9.658123419070009374e-01,1.961374692499445738e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.402932883999355340e+00,5.762628727260995509e-01,5.990339045676152274e+00,-6.499970985647333943e-02,1.032789953577112341e+00,9.848982843734510606e-01,1.961374692499445738e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.302932883999355695e+00,5.961320641485002847e-01,5.994020882156431362e+00,-6.499970985647333943e-02,1.046004642605463886e+00,1.003000949953443355e+00,1.961374692499445738e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.202932883999356051e+00,6.160012555709009074e-01,5.997702718636711339e+00,-6.499970985647333943e-02,1.051193418688580072e+00,1.021246439191595856e+00,1.961374692499445738e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.102932883999356406e+00,6.358704469933016412e-01,6.001384555116990427e+00,-6.499970985647333943e-02,1.051597480012149921e+00,1.039938900161082591e+00,1.006748552818131359e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.006240091255470759e+00,6.358704469933016412e-01,6.001384555116990427e+00,-9.943665349990668534e-02,1.066620789275042780e+00,1.038701875412390452e+00,5.148631001525472151e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.906240091255471114e+00,6.460063909370693525e-01,5.972420898390902622e+00,-9.943665349990668534e-02,1.069461610062355073e+00,1.048187809869874254e+00,1.010144501781985449e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.806240091255471469e+00,6.561423348808371747e-01,5.943457241664813928e+00,-9.943665349990668534e-02,1.070898051772485982e+00,1.058199868940452815e+00,1.010144501781985449e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.706240091255471825e+00,6.662782788246048860e-01,5.914493584938726123e+00,-9.943665349990668534e-02,1.071404694344507469e+00,1.068767845788009208e+00,1.010144501781980036e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.606240091255472180e+00,6.764142227683725972e-01,5.885529928212638318e+00,-9.943665349990668534e-02,1.071455893289121164e+00,1.079921545568584218e+00,1.010144501781985449e-01,0.000000000000000000e+00,0.000000000000000000e+00
